1.4575e+09,10,1,232,6.4325e+12,1.0578e+13,1.0579e+13,6.4327e+12,6.4327e+12,1.0579e+13,-6.35
1.4575e+09,10,2,232,6.4325e+12,1.0576e+13,1.0577e+13,6.4328e+12,6.4328e+12,1.0577e+13,-8.32
1.4575e+09,10,3,232,6.4325e+12,1.0575e+13,1.0575e+13,6.4329e+12,6.4329e+12,1.0575e+13,-3.4
1.4575e+09,10,5,232,6.4325e+12,1.0571e+13,1.0571e+13,6.4332e+12,6.4332e+12,1.0571e+13,-2.01
1.4575e+09,10,6,232,6.4325e+12,1.0569e+13,1.057e+13,6.4333e+12,6.4333e+12,1.057e+13,-9
1.4575e+09,10,7,232,6.4325e+12,1.0886e+13,1.0887e+13,6.4334e+12,6.4335e+12,1.0887e+13,-7.62
1.4575e+09,10,2,233,6.4389e+12,1.0583e+13,1.0583e+13,6.4392e+12,6.4392e+12,1.0583e+13,-7.75
1.4575e+09,10,3,233,6.4389e+12,1.0581e+13,1.0581e+13,6.4393e+12,6.4393e+12,1.0581e+13,-3.47
1.4575e+09,10,5,233,6.4389e+12,1.0577e+13,1.0578e+13,6.4395e+12,6.4396e+12,1.0578e+13,-2.17
1.4575e+09,10,6,233,6.4389e+12,1.0575e+13,1.0576e+13,6.4397e+12,6.4397e+12,1.0576e+13,-7.63
1.4575e+09,10,7,233,6.4389e+12,1.0893e+13,1.0894e+13,6.4398e+12,6.4398e+12,1.0894e+13,-8.81
1.4575e+09,10,1,233,6.4389e+12,1.0585e+13,1.0585e+13,6.439e+12,6.4391e+12,1.0585e+13,-6.96
1.4575e+09,10,1,234,6.4452e+12,1.0591e+13,1.0591e+13,6.4454e+12,6.4454e+12,1.0591e+13,-6.42
1.4575e+09,10,2,234,6.4452e+12,1.0589e+13,1.059e+13,6.4455e+12,6.4456e+12,1.059e+13,-7.42
1.4575e+09,10,3,234,6.4452e+12,1.0587e+13,1.0588e+13,6.4457e+12,6.4457e+12,1.0588e+13,-3.4
1.4575e+09,10,5,234,6.4452e+12,1.0583e+13,1.0584e+13,6.4459e+12,6.4459e+12,1.0584e+13,-1.49
1.4575e+09,10,7,234,6.4452e+12,1.0899e+13,1.09e+13,6.4462e+12,6.4462e+12,1.09e+13,-8.57
1.4575e+09,10,1,235,6.4516e+12,1.0598e+13,1.0598e+13,6.4518e+12,6.4518e+12,1.0598e+13,-6.01
1.4575e+09,10,2,235,6.4516e+12,1.0596e+13,1.0596e+13,6.4519e+12,6.4519e+12,1.0596e+13,-6.04
1.4575e+09,10,3,235,6.4516e+12,1.0594e+13,1.0594e+13,6.452e+12,6.4521e+12,1.0594e+13,-2.95
1.4575e+09,10,6,235,6.4516e+12,1.0588e+13,1.0589e+13,6.4524e+12,6.4524e+12,1.0589e+13,-7.27
1.4575e+09,10,7,235,6.4516e+12,1.0906e+13,1.0906e+13,6.4525e+12,6.4526e+12,1.0907e+13,-7.97
1.4575e+09,10,5,235,6.4516e+12,1.059e+13,1.0591e+13,6.4523e+12,6.4523e+12,1.0591e+13,-1.55
1.4575e+09,10,1,236,6.458e+12,1.0604e+13,1.0604e+13,6.4582e+12,6.4582e+12,1.0604e+13,-4.48
1.4575e+09,10,2,236,6.458e+12,1.0602e+13,1.0602e+13,6.4583e+12,6.4583e+12,1.0602e+13,-5.36
1.4575e+09,10,3,236,6.458e+12,1.06e+13,1.0601e+13,6.4584e+12,6.4584e+12,1.0601e+13,-3.51
1.4575e+09,10,5,236,6.458e+12,1.0596e+13,1.0597e+13,6.4587e+12,6.4587e+12,1.0597e+13,-1.44
1.4575e+09,10,6,236,6.458e+12,1.0594e+13,1.0595e+13,6.4588e+12,6.4588e+12,1.0595e+13,-8.55
1.4575e+09,10,7,236,6.458e+12,1.0912e+13,1.0913e+13,6.4589e+12,6.459e+12,1.0913e+13,-6.19
1.4575e+09,10,2,237,6.4644e+12,1.0608e+13,1.0609e+13,6.4647e+12,6.4647e+12,1.0609e+13,-3.87
1.4575e+09,10,3,237,6.4644e+12,1.0606e+13,1.0607e+13,6.4648e+12,6.4648e+12,1.0607e+13,-3.52
1.4575e+09,10,5,237,6.4644e+12,1.0603e+13,1.0603e+13,6.465e+12,6.4651e+12,1.0603e+13,-1.42
1.4575e+09,10,6,237,6.4644e+12,1.0601e+13,1.0602e+13,6.4652e+12,6.4652e+12,1.0602e+13,-10.41
1.4575e+09,10,7,237,6.4644e+12,1.0918e+13,1.0919e+13,6.4653e+12,6.4653e+12,1.0919e+13,-6.77
1.4575e+09,10,1,237,6.4644e+12,1.061e+13,1.0611e+13,6.4645e+12,6.4646e+12,1.0611e+13,-4.93
1.4575e+09,10,1,238,6.4707e+12,1.0617e+13,1.0617e+13,6.4709e+12,6.4709e+12,1.0617e+13,-5.09
1.4575e+09,10,3,238,6.4707e+12,1.0613e+13,1.0613e+13,6.4712e+12,6.4712e+12,1.0613e+13,-3.43
1.4575e+09,10,5,238,6.4707e+12,1.0609e+13,1.061e+13,6.4714e+12,6.4714e+12,1.061e+13,-1.68
1.4575e+09,10,6,238,6.4707e+12,1.0607e+13,1.0608e+13,6.4715e+12,6.4716e+12,1.0608e+13,-11.33
1.4575e+09,10,7,238,6.4707e+12,1.0925e+13,1.0926e+13,6.4717e+12,6.4717e+12,1.0926e+13,-5.46
1.4575e+09,10,1,239,6.4771e+12,1.0623e+13,1.0623e+13,6.4773e+12,6.4773e+12,1.0623e+13,-4.12
1.4575e+09,10,2,239,6.4771e+12,1.0621e+13,1.0621e+13,6.4774e+12,6.4774e+12,1.0621e+13,-4.26
1.4575e+09,10,3,239,6.4771e+12,1.0619e+13,1.062e+13,6.4775e+12,6.4776e+12,1.062e+13,-4.15
1.4575e+09,10,6,239,6.4771e+12,1.0614e+13,1.0614e+13,6.4779e+12,6.4779e+12,1.0614e+13,-10.18
1.4575e+09,10,7,239,6.4771e+12,1.0931e+13,1.0932e+13,6.478e+12,6.4781e+12,1.0932e+13,-3.78
1.4575e+09,10,5,239,6.4771e+12,1.0615e+13,1.0616e+13,6.4778e+12,6.4778e+12,1.0616e+13,-1.37
1.4575e+09,10,1,240,6.4835e+12,1.0629e+13,1.063e+13,6.4837e+12,6.4837e+12,1.063e+13,-3.28
1.4575e+09,10,2,240,6.4835e+12,1.0627e+13,1.0628e+13,6.4838e+12,6.4838e+12,1.0628e+13,-6.38
1.4575e+09,10,3,240,6.4835e+12,1.0626e+13,1.0626e+13,6.4839e+12,6.4839e+12,1.0626e+13,-2.86
1.4575e+09,10,5,240,6.4835e+12,1.0622e+13,1.0622e+13,6.4842e+12,6.4842e+12,1.0622e+13,-2.41
1.4575e+09,10,6,240,6.4835e+12,1.062e+13,1.0621e+13,6.4843e+12,6.4843e+12,1.0621e+13,-9.44
1.4575e+09,10,7,240,6.4835e+12,1.0937e+13,1.0938e+13,6.4844e+12,6.4845e+12,1.0938e+13,-6.36
1.4575e+09,10,2,241,6.4899e+12,1.0634e+13,1.0634e+13,6.4902e+12,6.4902e+12,1.0634e+13,-5.47
1.4575e+09,10,3,241,6.4899e+12,1.0632e+13,1.0632e+13,6.4903e+12,6.4903e+12,1.0632e+13,-3.5
1.4575e+09,10,5,241,6.4899e+12,1.0628e+13,1.0629e+13,6.4905e+12,6.4906e+12,1.0629e+13,-2.54
1.4575e+09,10,6,241,6.4899e+12,1.0626e+13,1.0627e+13,6.4907e+12,6.4907e+12,1.0627e+13,-10.52
1.4575e+09,10,7,241,6.4899e+12,1.0944e+13,1.0945e+13,6.4908e+12,6.4908e+12,1.0945e+13,-4.16
1.4575e+09,10,1,241,6.4899e+12,1.0636e+13,1.0636e+13,6.49e+12,6.4901e+12,1.0636e+13,-4.05
1.4575e+09,10,1,242,6.4962e+12,1.0642e+13,1.0642e+13,6.4964e+12,6.4964e+12,1.0642e+13,-4.44
1.4575e+09,10,2,242,6.4962e+12,1.064e+13,1.0641e+13,6.4965e+12,6.4966e+12,1.0641e+13,-5.78
1.4575e+09,10,3,242,6.4962e+12,1.0638e+13,1.0639e+13,6.4967e+12,6.4967e+12,1.0639e+13,-2.86
1.4575e+09,10,5,242,6.4962e+12,1.0634e+13,1.0635e+13,6.4969e+12,6.4969e+12,1.0635e+13,-3.44
1.4575e+09,10,6,242,6.4962e+12,1.0633e+13,1.0633e+13,6.497e+12,6.4971e+12,1.0633e+13,-9.65
1.4575e+09,10,7,242,6.4962e+12,1.095e+13,1.0951e+13,6.4972e+12,6.4972e+12,1.0951e+13,-5.34
1.4575e+09,10,1,243,6.5026e+12,1.0649e+13,1.0649e+13,6.5028e+12,6.5028e+12,1.0649e+13,-4.29
1.4575e+09,10,2,243,6.5026e+12,1.0647e+13,1.0647e+13,6.5029e+12,6.5029e+12,1.0647e+13,-6.59
1.4575e+09,10,3,243,6.5026e+12,1.0645e+13,1.0645e+13,6.503e+12,6.5031e+12,1.0645e+13,-2.69
1.4575e+09,10,6,243,6.5026e+12,1.0639e+13,1.064e+13,6.5034e+12,6.5034e+12,1.064e+13,-9.82
1.4575e+09,10,7,243,6.5026e+12,1.0957e+13,1.0957e+13,6.5035e+12,6.5036e+12,1.0958e+13,-3.12
1.4575e+09,10,5,243,6.5026e+12,1.0641e+13,1.0642e+13,6.5033e+12,6.5033e+12,1.0642e+13,-2.86
1.4575e+09,10,1,244,6.509e+12,1.0655e+13,1.0655e+13,6.5092e+12,6.5092e+12,1.0655e+13,-4.32
1.4575e+09,10,2,244,6.509e+12,1.0653e+13,1.0653e+13,6.5093e+12,6.5093e+12,1.0653e+13,-7.23
1.4575e+09,10,3,244,6.509e+12,1.0651e+13,1.0652e+13,6.5094e+12,6.5094e+12,1.0652e+13,-3.52
1.4575e+09,10,5,244,6.509e+12,1.0647e+13,1.0648e+13,6.5097e+12,6.5097e+12,1.0648e+13,-3.22
1.4575e+09,10,6,244,6.509e+12,1.0645e+13,1.0646e+13,6.5098e+12,6.5098e+12,1.0646e+13,-8.66
1.4575e+09,10,7,244,6.509e+12,1.0963e+13,1.0964e+13,6.5099e+12,6.51e+12,1.0964e+13,-4.17
1.4575e+09,10,2,245,6.5154e+12,1.0659e+13,1.066e+13,6.5157e+12,6.5157e+12,1.066e+13,-5.35
1.4575e+09,10,3,245,6.5154e+12,1.0657e+13,1.0658e+13,6.5158e+12,6.5158e+12,1.0658e+13,-4.47
1.4575e+09,10,5,245,6.5154e+12,1.0654e+13,1.0654e+13,6.516e+12,6.5161e+12,1.0654e+13,-4.09
1.4575e+09,10,6,245,6.5154e+12,1.0652e+13,1.0653e+13,6.5162e+12,6.5162e+12,1.0653e+13,-13.33
1.4575e+09,10,7,245,6.5154e+12,1.0969e+13,1.097e+13,6.5163e+12,6.5163e+12,1.097e+13,-5.08
1.4575e+09,10,1,245,6.5154e+12,1.0661e+13,1.0662e+13,6.5155e+12,6.5156e+12,1.0662e+13,-4.06
1.4575e+09,10,1,246,6.5217e+12,1.0668e+13,1.0668e+13,6.5219e+12,6.5219e+12,1.0668e+13,-3.69
1.4575e+09,10,2,246,6.5217e+12,1.0666e+13,1.0666e+13,6.522e+12,6.5221e+12,1.0666e+13,-8.4
1.4575e+09,10,3,246,6.5217e+12,1.0664e+13,1.0664e+13,6.5222e+12,6.5222e+12,1.0664e+13,-3.8
1.4575e+09,10,5,246,6.5217e+12,1.066e+13,1.0661e+13,6.5224e+12,6.5224e+12,1.0661e+13,-3.43
1.4575e+09,10,6,246,6.5217e+12,1.0658e+13,1.0659e+13,6.5225e+12,6.5226e+12,1.0659e+13,-10.36
1.4575e+09,10,7,246,6.5217e+12,1.0976e+13,1.0977e+13,6.5227e+12,6.5227e+12,1.0977e+13,-4.18
1.4575e+09,10,2,247,6.5281e+12,1.0672e+13,1.0672e+13,6.5284e+12,6.5284e+12,1.0672e+13,-5.5
1.4575e+09,10,3,247,6.5281e+12,1.067e+13,1.0671e+13,6.5285e+12,6.5286e+12,1.0671e+13,-4.62
1.4575e+09,10,6,247,6.5281e+12,1.0665e+13,1.0665e+13,6.5289e+12,6.5289e+12,1.0665e+13,-11.53
1.4575e+09,10,7,247,6.5281e+12,1.0982e+13,1.0983e+13,6.529e+12,6.5291e+12,1.0983e+13,-5.9
1.4575e+09,10,5,247,6.5281e+12,1.0666e+13,1.0667e+13,6.5288e+12,6.5288e+12,1.0667e+13,-2.56
1.4575e+09,10,1,248,6.5345e+12,1.068e+13,1.0681e+13,6.5347e+12,6.5347e+12,1.0681e+13,-4.49
1.4575e+09,10,2,248,6.5345e+12,1.0678e+13,1.0679e+13,6.5348e+12,6.5348e+12,1.0679e+13,-4.61
1.4575e+09,10,3,248,6.5345e+12,1.0677e+13,1.0677e+13,6.5349e+12,6.5349e+12,1.0677e+13,-3.54
1.4575e+09,10,5,248,6.5345e+12,1.0673e+13,1.0673e+13,6.5352e+12,6.5352e+12,1.0673e+13,-2.14
1.4575e+09,10,6,248,6.5345e+12,1.0671e+13,1.0672e+13,6.5353e+12,6.5353e+12,1.0672e+13,-14.42
1.4575e+09,10,7,248,6.5345e+12,1.0988e+13,1.0989e+13,6.5354e+12,6.5355e+12,1.0989e+13,-6.77
1.4575e+09,10,2,249,6.5409e+12,1.0685e+13,1.0685e+13,6.5412e+12,6.5412e+12,1.0685e+13,-5.43
1.4575e+09,10,3,249,6.5409e+12,1.0683e+13,1.0683e+13,6.5413e+12,6.5413e+12,1.0683e+13,-2.22
1.4575e+09,10,5,249,6.5409e+12,1.0679e+13,1.068e+13,6.5415e+12,6.5416e+12,1.068e+13,-2.13
1.4575e+09,10,6,249,6.5409e+12,1.0677e+13,1.0678e+13,6.5417e+12,6.5417e+12,1.0678e+13,-11.99
1.4575e+09,10,7,249,6.5409e+12,1.0995e+13,9.8962e+12,6.5418e+12,6.5418e+12,1.0996e+13,-6.21
1.4575e+09,10,1,249,6.5409e+12,1.0687e+13,1.0687e+13,6.541e+12,6.5411e+12,1.0687e+13,-3.67
1.4575e+09,10,1,250,6.5472e+12,1.0693e+13,1.0693e+13,6.5474e+12,6.5474e+12,1.0693e+13,-5.26
1.4575e+09,10,2,250,6.5472e+12,1.0691e+13,1.0692e+13,6.5475e+12,6.5476e+12,1.0692e+13,-4.59
1.4575e+09,10,3,250,6.5472e+12,1.0689e+13,1.069e+13,6.5477e+12,6.5477e+12,1.069e+13,-4.02
1.4575e+09,10,5,250,6.5472e+12,1.0685e+13,1.0686e+13,6.5479e+12,6.5479e+12,1.0686e+13,-2.29
1.4575e+09,10,6,250,6.5472e+12,1.0684e+13,1.0684e+13,6.548e+12,6.5481e+12,1.0684e+13,-16.11
1.4575e+09,10,7,250,6.5472e+12,1.1001e+13,1.1002e+13,6.5482e+12,6.5482e+12,1.1002e+13,-7.4
1.4575e+09,10,1,251,6.5536e+12,1.07e+13,1.07e+13,6.5538e+12,6.5538e+12,1.07e+13,-4.74
1.4575e+09,10,2,251,6.5536e+12,1.0698e+13,1.0698e+13,6.5539e+12,6.5539e+12,1.0698e+13,-4.03
1.4575e+09,10,3,251,6.5536e+12,1.0696e+13,1.0696e+13,6.554e+12,6.5541e+12,1.0696e+13,-1.59
1.4575e+09,10,6,251,6.5536e+12,1.069e+13,1.0691e+13,6.5544e+12,6.5544e+12,1.0691e+13,-8.99
1.4575e+09,10,7,251,6.5536e+12,1.1008e+13,1.1008e+13,6.5545e+12,6.5546e+12,1.1009e+13,-8.29
1.4575e+09,10,5,251,6.5536e+12,1.0692e+13,1.0693e+13,6.5543e+12,6.5543e+12,1.0693e+13,-2.01
1.4575e+09,10,1,252,6.56e+12,1.0706e+13,1.0706e+13,6.5602e+12,6.5602e+12,1.0706e+13,-4.03
1.4575e+09,10,2,252,6.56e+12,1.0704e+13,1.0704e+13,6.5603e+12,6.5603e+12,1.0704e+13,-4.57
1.4575e+09,10,3,252,6.56e+12,1.0702e+13,1.0703e+13,6.5604e+12,6.5604e+12,1.0703e+13,-1.96
1.4575e+09,10,5,252,6.56e+12,1.0698e+13,1.0699e+13,6.5607e+12,6.5607e+12,1.0699e+13,-1.11
1.4575e+09,10,6,252,6.56e+12,1.0696e+13,1.0697e+13,6.5608e+12,6.5608e+12,1.0697e+13,-4.98
1.4575e+09,10,7,252,6.56e+12,1.1014e+13,1.1015e+13,6.5609e+12,6.561e+12,1.1015e+13,-9.48
1.4575e+09,10,3,253,6.5664e+12,1.0708e+13,1.0709e+13,6.5668e+12,6.5668e+12,1.0709e+13,-4.49
1.4575e+09,10,5,253,6.5664e+12,1.0705e+13,1.0705e+13,6.567e+12,6.5671e+12,1.0705e+13,-0.9
1.4575e+09,10,6,253,6.5664e+12,1.0703e+13,1.0704e+13,6.5672e+12,6.5672e+12,1.0704e+13,-4.85
1.4575e+09,10,7,253,6.5664e+12,1.102e+13,1.1021e+13,6.5673e+12,6.5673e+12,1.1021e+13,-11.02
1.4575e+09,10,1,253,6.5664e+12,1.0712e+13,1.0713e+13,6.5665e+12,6.5666e+12,1.0713e+13,-4.48
1.4575e+09,10,1,254,6.5727e+12,1.0719e+13,1.0719e+13,6.5729e+12,6.5729e+12,1.0719e+13,-5.7
1.4575e+09,10,2,254,6.5727e+12,1.0717e+13,1.0717e+13,6.573e+12,6.5731e+12,1.0717e+13,-2.98
1.4575e+09,10,3,254,6.5727e+12,1.0715e+13,1.0715e+13,6.5732e+12,6.5732e+12,1.0715e+13,-3.62
1.4575e+09,10,5,254,6.5727e+12,1.0711e+13,1.0712e+13,6.5734e+12,6.5734e+12,1.0712e+13,-0.98
1.4575e+09,10,6,254,6.5727e+12,1.0709e+13,1.071e+13,6.5735e+12,6.5736e+12,1.071e+13,-5.12
1.4575e+09,10,7,254,6.5727e+12,1.1027e+13,1.1028e+13,6.5737e+12,6.5737e+12,1.1028e+13,-9.29
1.4575e+09,10,1,255,6.5791e+12,1.0725e+13,1.0725e+13,6.5793e+12,6.5793e+12,1.0725e+13,-4.64
1.4575e+09,10,2,255,6.5791e+12,1.0723e+13,1.0723e+13,6.5794e+12,6.5794e+12,1.0723e+13,-3.83
1.4575e+09,10,3,255,6.5791e+12,1.0721e+13,1.0722e+13,6.5795e+12,6.5796e+12,1.0722e+13,-4.29
1.4575e+09,10,6,255,6.5791e+12,1.0716e+13,1.0716e+13,6.5799e+12,6.58e+12,1.0716e+13,-8.43
1.4575e+09,10,7,255,6.5791e+12,1.1033e+13,1.1034e+13,6.58e+12,6.5801e+12,1.1034e+13,-10.37
1.4575e+09,10,5,255,6.5791e+12,1.0717e+13,1.0718e+13,6.5798e+12,6.5798e+12,1.0718e+13,-1.06
1.4575e+09,10,2,0,6.5855e+12,1.0729e+13,1.073e+13,6.5858e+12,6.5858e+12,1.073e+13,-2.58
1.4575e+09,10,3,0,6.5855e+12,1.0728e+13,1.0728e+13,6.5859e+12,6.5859e+12,1.0728e+13,-3.08
1.4575e+09,10,5,0,6.5855e+12,1.0724e+13,1.0724e+13,6.5862e+12,6.5862e+12,1.0724e+13,-0.8
1.4575e+09,10,6,0,6.5855e+12,1.0722e+13,1.0723e+13,6.5863e+12,6.5863e+12,1.0723e+13,-7.88
1.4575e+09,10,7,0,6.5855e+12,1.1039e+13,1.104e+13,6.5864e+12,6.5865e+12,1.104e+13,-10.15
1.4575e+09,10,1,1,6.5919e+12,1.0738e+13,1.0738e+13,6.592e+12,6.5921e+12,1.0738e+13,-4.93
1.4575e+09,10,2,1,6.5919e+12,1.0736e+13,1.0736e+13,6.5922e+12,6.5922e+12,1.0736e+13,-4.62
1.4575e+09,10,3,1,6.5919e+12,1.0734e+13,1.0734e+13,6.5923e+12,6.5923e+12,1.0734e+13,-2.91
1.4575e+09,10,5,1,6.5919e+12,1.073e+13,1.0731e+13,6.5926e+12,6.5926e+12,1.0731e+13,-2.15
1.4575e+09,10,6,1,6.5919e+12,1.0728e+13,1.0729e+13,6.5927e+12,6.5927e+12,1.0729e+13,-6.26
1.4575e+09,10,7,1,6.5919e+12,1.1046e+13,1.1047e+13,6.5928e+12,6.5928e+12,1.1047e+13,-9.44
1.4575e+09,10,1,2,6.5982e+12,1.0744e+13,1.0744e+13,6.5984e+12,6.5984e+12,1.0744e+13,-4.27
1.4575e+09,10,2,2,6.5982e+12,1.0742e+13,1.0743e+13,6.5985e+12,6.5986e+12,1.0743e+13,-4.68
1.4575e+09,10,3,2,6.5982e+12,1.074e+13,1.0741e+13,6.5987e+12,6.5987e+12,1.0741e+13,-4.67
1.4575e+09,10,5,2,6.5982e+12,1.0736e+13,1.0737e+13,6.5989e+12,6.5989e+12,1.0737e+13,-1.9
1.4575e+09,10,6,2,6.5982e+12,1.0735e+13,1.0735e+13,6.599e+12,6.5991e+12,1.0735e+13,-4.41
1.4575e+09,10,7,2,6.5982e+12,1.1052e+13,1.1053e+13,6.5992e+12,6.5992e+12,1.1053e+13,-8.26
1.4575e+09,10,1,3,6.6046e+12,1.0751e+13,1.0751e+13,6.6048e+12,6.6048e+12,1.0751e+13,-4.81
1.4575e+09,10,2,3,6.6046e+12,1.0749e+13,1.0749e+13,6.6049e+12,6.6049e+12,1.0749e+13,-3.33
1.4575e+09,10,3,3,6.6046e+12,1.0747e+13,1.0747e+13,6.605e+12,6.6051e+12,1.0747e+13,-3.22
1.4575e+09,10,6,3,6.6046e+12,1.0741e+13,1.0742e+13,6.6054e+12,6.6054e+12,1.0742e+13,-4.96
1.4575e+09,10,7,3,6.6046e+12,1.1059e+13,1.1059e+13,6.6055e+12,6.6056e+12,1.106e+13,-5.19
1.4575e+09,10,5,3,6.6046e+12,1.0743e+13,1.0744e+13,6.6053e+12,6.6053e+12,1.0744e+13,-3.28
1.4575e+09,10,1,4,6.611e+12,1.0757e+13,1.0757e+13,6.6112e+12,6.6112e+12,1.0757e+13,-4.29
1.4575e+09,10,2,4,6.611e+12,1.0755e+13,1.0755e+13,6.6113e+12,6.6113e+12,1.0755e+13,-4.43
1.4575e+09,10,3,4,6.611e+12,1.0753e+13,1.0754e+13,6.6114e+12,6.6114e+12,1.0754e+13,-3.77
1.4575e+09,10,5,4,6.611e+12,1.0749e+13,1.075e+13,6.6117e+12,6.6117e+12,1.075e+13,-4.33
1.4575e+09,10,6,4,6.611e+12,1.0747e+13,1.0748e+13,6.6118e+12,6.6118e+12,1.0748e+13,-9.28
1.4575e+09,10,7,4,6.611e+12,1.1065e+13,1.1066e+13,6.6119e+12,6.612e+12,1.1066e+13,-5.48
1.4575e+09,10,2,5,6.6174e+12,1.0761e+13,1.0762e+13,6.6177e+12,6.6177e+12,1.0762e+13,-4.64
1.4575e+09,10,3,5,6.6174e+12,1.0759e+13,1.076e+13,6.6178e+12,6.6178e+12,1.076e+13,-2.58
1.4575e+09,10,5,5,6.6174e+12,1.0756e+13,1.0756e+13,6.618e+12,6.6181e+12,1.0756e+13,-3.63
1.4575e+09,10,6,5,6.6174e+12,1.0754e+13,1.0755e+13,6.6182e+12,6.6182e+12,1.0755e+13,-6.88
1.4575e+09,10,7,5,6.6174e+12,1.1071e+13,1.1072e+13,6.6183e+12,6.6183e+12,1.1072e+13,-4.84
1.4575e+09,10,1,5,6.6174e+12,1.0763e+13,1.0764e+13,6.6175e+12,6.6176e+12,1.0764e+13,-4.1
1.4575e+09,10,1,6,6.6237e+12,1.077e+13,1.077e+13,6.6239e+12,6.6239e+12,1.077e+13,-4.82
1.4575e+09,10,2,6,6.6237e+12,1.0768e+13,1.0768e+13,6.624e+12,6.6241e+12,1.0768e+13,-4.62
1.4575e+09,10,3,6,6.6237e+12,1.0766e+13,1.0766e+13,6.6242e+12,6.6242e+12,1.0766e+13,-2.5
1.4575e+09,10,5,6,6.6237e+12,1.0762e+13,1.0763e+13,6.6244e+12,6.6244e+12,1.0763e+13,-4.1
1.4575e+09,10,6,6,6.6237e+12,1.076e+13,1.0761e+13,6.6245e+12,6.6246e+12,1.0761e+13,-6.25
1.4575e+09,10,7,6,6.6237e+12,1.1078e+13,1.1079e+13,6.6247e+12,6.6247e+12,1.1079e+13,-5.07
1.4575e+09,10,1,7,6.6301e+12,1.0776e+13,1.0776e+13,6.6303e+12,6.6303e+12,1.0776e+13,-4.39
1.4575e+09,10,2,7,6.6301e+12,1.0774e+13,1.0774e+13,6.6304e+12,6.6304e+12,1.0774e+13,-5.72
1.4575e+09,10,3,7,6.6301e+12,1.0772e+13,1.0773e+13,6.6305e+12,6.6306e+12,1.0773e+13,-2.64
1.4575e+09,10,6,7,6.6301e+12,1.0767e+13,1.0767e+13,6.6309e+12,6.6309e+12,1.0767e+13,-5.65
1.4575e+09,10,7,7,6.6301e+12,1.1084e+13,1.1085e+13,6.631e+12,6.6311e+12,1.1085e+13,-5.22
1.4575e+09,10,5,7,6.6301e+12,1.0768e+13,1.0769e+13,6.6308e+12,6.6308e+12,1.0769e+13,-4.17
1.4575e+09,10,1,8,6.6365e+12,1.0782e+13,1.0783e+13,6.6367e+12,6.6367e+12,1.0783e+13,-3.79
1.4575e+09,10,2,8,6.6365e+12,1.078e+13,1.0781e+13,6.6368e+12,6.6368e+12,1.0781e+13,-5.09
1.4575e+09,10,3,8,6.6365e+12,1.0779e+13,1.0779e+13,6.6369e+12,6.6369e+12,1.0779e+13,-2.95
1.4575e+09,10,5,8,6.6365e+12,1.0775e+13,1.0775e+13,6.6372e+12,6.6372e+12,1.0775e+13,-2.97
1.4575e+09,10,6,8,6.6365e+12,1.0773e+13,1.0774e+13,6.6373e+12,6.6373e+12,1.0774e+13,-6.51
1.4575e+09,10,7,8,6.6365e+12,1.109e+13,1.1091e+13,6.6374e+12,6.6375e+12,1.1091e+13,-4.19
1.4575e+09,10,2,9,6.6429e+12,1.0787e+13,1.0787e+13,6.6432e+12,6.6432e+12,1.0787e+13,-4.37
1.4575e+09,10,3,9,6.6429e+12,1.0785e+13,1.0785e+13,6.6433e+12,6.6433e+12,1.0785e+13,-2.46
1.4575e+09,10,5,9,6.6429e+12,1.0781e+13,1.0782e+13,6.6435e+12,6.6436e+12,1.0782e+13,-2.8
1.4575e+09,10,6,9,6.6429e+12,1.0779e+13,1.078e+13,6.6437e+12,6.6437e+12,1.078e+13,-8.29
1.4575e+09,10,7,9,6.6429e+12,1.1097e+13,1.1098e+13,6.6438e+12,6.6438e+12,1.1098e+13,-5.39
1.4575e+09,10,1,9,6.6429e+12,1.0789e+13,1.0789e+13,6.643e+12,6.6431e+12,1.0789e+13,-3.69
1.4575e+09,10,1,10,6.6492e+12,1.0795e+13,1.0795e+13,6.6494e+12,6.6494e+12,1.0795e+13,-4.66
1.4575e+09,10,2,10,6.6492e+12,1.0793e+13,1.0794e+13,6.6495e+12,6.6496e+12,1.0794e+13,-4.99
1.4575e+09,10,3,10,6.6492e+12,1.0791e+13,1.0792e+13,6.6497e+12,6.6497e+12,1.0792e+13,-3.39
1.4575e+09,10,5,10,6.6492e+12,1.0787e+13,1.0788e+13,6.6499e+12,6.6499e+12,1.0788e+13,-2.16
1.4575e+09,10,6,10,6.6492e+12,1.0786e+13,1.0786e+13,6.65e+12,6.6501e+12,1.0786e+13,-7.92
1.4575e+09,10,7,10,6.6492e+12,1.1103e+13,1.1104e+13,6.6502e+12,6.6502e+12,1.1104e+13,-4.05
1.4575e+09,10,1,11,6.6556e+12,1.0802e+13,1.0802e+13,6.6558e+12,6.6558e+12,1.0802e+13,-3.91
1.4575e+09,10,2,11,6.6556e+12,1.08e+13,1.08e+13,6.6559e+12,6.6559e+12,1.08e+13,-6.61
1.4575e+09,10,3,11,6.6556e+12,1.0798e+13,1.0798e+13,6.656e+12,6.6561e+12,1.0798e+13,-2.33
1.4575e+09,10,6,11,6.6556e+12,1.0792e+13,1.0793e+13,6.6564e+12,6.6564e+12,1.0793e+13,-6.35
1.4575e+09,10,7,11,6.6556e+12,1.111e+13,1.111e+13,6.6565e+12,6.6566e+12,1.1111e+13,-4.42
